% Model:              slipdepen_streampot.mph
% Version:            COMSOL 6.2.0.339
% Date:               Mar 10 2025, 03:34
% Dimension:          1
% Nodes:              801
% Expressions:        8
% Description:        electroviscous effect
% X                       Qs @ n=0.5               Qs @ n=0.64286           Qs @ n=0.78571           Qs @ n=0.92857           Qs @ n=1.0714            Qs @ n=1.2143            Qs @ n=1.3571            Qs @ n=1.5
0.4225000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.42375000000000007       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.42500000000000004       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.42625                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.42750000000000005       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4287500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.43000000000000005       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.43125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.43250000000000005       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4337500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.43500000000000005       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.43625                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.43750000000000006       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4387500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.44000000000000006       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.44125000000000003       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.44250000000000006       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4437500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.44500000000000006       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4462500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4475000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4487500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4500000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.45125000000000015       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4525000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4537500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.45500000000000007       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.45625000000000004       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4575                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.45875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.46                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.46125000000000005       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4625                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.46375000000000005       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4650000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.46625000000000005       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4675000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4687500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4700000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.47125000000000006       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4725000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4737500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4750000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.47625000000000006       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4775000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4787500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4800000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.48125000000000007       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4825000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4837500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4850000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4862500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.48750000000000016       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.48875000000000013       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.49000000000000016       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4912500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.49250000000000016       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4937500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4950000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4962500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.4975000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.49875000000000025       1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5000000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5012500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5025000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5037500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5050000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5062500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5075000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.50875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5100000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5112500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5125000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5137500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5150000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5162500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5175000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.51875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5200000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5212500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5225000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5237500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5250000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5262500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5275000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.52875                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5300000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5312500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5325000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5337500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5350000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5362500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5375000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5387500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5400000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5412500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5425000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5437500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5450000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5462500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5475000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5487500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5500000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5512500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5525000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5537500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5550000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5562500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5575000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5587500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.56                      1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.56125                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5625000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5637500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5650000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5662500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5675000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5687500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5700000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5712500000000003        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5725000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5737500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5750000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5762500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5775000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5787500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5800000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5812500000000003        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5825000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5837500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5850000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5862500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5875000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5887500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5900000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5912500000000003        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5925000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5937500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5950000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5962500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5975000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.5987500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6000000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6012500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6025                    1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.60375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6050000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6062500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6075000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6087500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6100000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6112500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6125000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6137500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6150000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6162500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6175000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6187500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6200000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6212500000000003        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6225000000000003        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6237500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6250000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6262500000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6275000000000002        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6287500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6300000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6312500000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6325000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.63375                   1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
0.6350000000000001        1.0283663731275305       0.9763458800114487       0.9386942653054463       0.9095795250654423       0.8860765527339975       0.8665213095833876       0.8498652786595968       0.8354218208813278
