% Model:              slipdepen_streampot.mph
% Version:            COMSOL 6.2.0.339
% Date:               Mar 9 2025, 20:20
% Dimension:          1
% Nodes:              1601
% Expressions:        1
% Description:        Dependent variable u
% X                       u
0.4850000000000001        0.361200233828911
0.4856250000000001        0.3608976445918398
0.4862500000000001        0.3605946693141038
0.48687500000000017       0.36029130802444587
0.48750000000000016       0.35998756075178956
0.48812500000000014       0.35968342752523963
0.48875000000000013       0.35937890837408343
0.4893750000000001        0.35907400332779216
0.49000000000000016       0.35876871241602176
0.4906250000000002        0.3584630356686144
0.4912500000000002        0.35815697311559946
0.4918750000000002        0.3578505247871945
0.49250000000000016       0.3575436907138068
0.49312500000000015       0.3572364709260344
0.4937500000000002        0.35692886545466734
0.49437500000000023       0.3566208743306888
0.4950000000000002        0.3563124975852763
0.4956250000000002        0.35600373524980294
0.4962500000000002        0.35569458735583886
0.4968750000000002        0.35538505393515196
0.4975000000000002        0.35507513501970966
0.49812500000000026       0.35476483064167985
0.49875000000000025       0.35445414083343235
0.49937500000000024       0.35414306562754005
0.5000000000000002        0.3538316050567801
0.5006250000000002        0.3535197591541353
0.5012500000000002        0.35320752795279553
0.5018750000000002        0.35289491148615887
0.5025000000000002        0.35258190978783277
0.5031250000000002        0.3522685228916359
0.5037500000000001        0.35195475083159866
0.5043750000000001        0.3516405936419654
0.5050000000000001        0.35132605135719513
0.5056250000000001        0.3510111240119631
0.5062500000000001        0.3506958116411621
0.5068750000000001        0.35038011427990384
0.5075000000000001        0.3500640319635206
0.508125                  0.349747564727566
0.50875                   0.3494307126078169
0.5093750000000001        0.34911347564027473
0.5100000000000001        0.3487958538611668
0.5106250000000001        0.3484778473069477
0.5112500000000002        0.3481594560143007
0.5118750000000002        0.3478406800201394
0.5125000000000002        0.347521519361609
0.5131250000000002        0.3472019740760878
0.5137500000000002        0.3468820442011886
0.5143750000000001        0.34656172977476024
0.5150000000000001        0.34624103083488905
0.5156250000000001        0.3459199474199006
0.5162500000000001        0.3455984795683606
0.5168750000000001        0.3452766273190771
0.5175000000000001        0.34495439071110146
0.5181250000000001        0.3446317697837303
0.51875                   0.3443087645765068
0.5193750000000001        0.3439853751292221
0.5200000000000001        0.3436616014819175
0.5206250000000001        0.34333744367488517
0.5212500000000002        0.3430129017486704
0.5218750000000002        0.34268797574407295
0.5225000000000002        0.3423626657021485
0.5231250000000002        0.34203697166421043
0.5237500000000002        0.34171089367183155
0.5243750000000001        0.3413844317668455
0.5250000000000001        0.3410575859913485
0.5256250000000001        0.340730356387701
0.5262500000000001        0.3404027429985293
0.5268750000000001        0.34007474586672726
0.5275000000000001        0.3397463650354581
0.5281250000000001        0.3394176005481556
0.52875                   0.33908845244852676
0.5293750000000002        0.3387589207805524
0.5300000000000001        0.3384290055884897
0.5306250000000001        0.33809870691687366
0.5312500000000002        0.33776802481051854
0.5318750000000002        0.33743695931452033
0.5325000000000002        0.33710551047425785
0.5331250000000002        0.3367736783353948
0.5337500000000002        0.3364414629438816
0.5343750000000002        0.33610886434595716
0.5350000000000001        0.3357758825881506
0.5356250000000001        0.33544251771728334
0.5362500000000001        0.3351087697804704
0.5368750000000001        0.33477463882512287
0.5375000000000001        0.3344401248989494
0.5381250000000001        0.3341052280499583
0.5387500000000001        0.33376994832645906
0.5393750000000002        0.33343428577706463
0.5400000000000001        0.3330982404506933
0.5406250000000001        0.33276181239657027
0.5412500000000002        0.3324250016642299
0.5418750000000002        0.3320878083035177
0.5425000000000002        0.33175023236459206
0.5431250000000002        0.3314122738979263
0.5437500000000002        0.33107393295431076
0.5443750000000002        0.33073520958485464
0.5450000000000002        0.33039610384098816
0.5456250000000001        0.33005661577446443
0.5462500000000001        0.3297167454373616
0.5468750000000001        0.3293764928820849
0.5475000000000001        0.32903585816136866
0.5481250000000001        0.3286948413282783
0.5487500000000001        0.32835344243621256
0.5493750000000002        0.3280116615389056
0.5500000000000002        0.3276694986904291
0.5506250000000001        0.32732695394519423
0.5512500000000002        0.32698402735795384
0.5518750000000002        0.326640718983805
0.5525000000000002        0.32629702887819056
0.5531250000000002        0.32595295709690164
0.5537500000000002        0.3256085036960801
0.5543750000000002        0.32526366873221996
0.5550000000000002        0.3249184522621706
0.5556250000000001        0.3245728543431382
0.5562500000000001        0.32422687503268854
0.5568750000000001        0.32388051438874876
0.5575000000000001        0.3235337724696103
0.5581250000000001        0.32318664933393043
0.5587500000000001        0.3228391450407352
0.5593750000000001        0.3224912596494213
0.56                      0.32214299321975887
0.560625                  0.3217943458118933
0.56125                   0.32144531748634814
0.5618750000000001        0.321095908304027
0.5625000000000001        0.32074611832621647
0.5631250000000001        0.3203959476145881
0.5637500000000002        0.3200453962312009
0.5643750000000002        0.31969446423850395
0.5650000000000002        0.31934315169933875
0.5656250000000002        0.31899145867694184
0.5662500000000001        0.318639385234947
0.5668750000000001        0.3182869314373881
0.5675000000000001        0.3179340973487014
0.5681250000000001        0.31758088303372817
0.5687500000000001        0.3172272885577172
0.5693750000000002        0.31687331398632734
0.5700000000000002        0.3165189593856304
0.5706250000000002        0.31616422482211337
0.5712500000000003        0.31580911036268106
0.5718750000000002        0.3154536160746592
0.5725000000000002        0.31509774202579655
0.5731250000000002        0.3147414882842677
0.5737500000000002        0.31438485491867607
0.5743750000000002        0.31402784199805633
0.5750000000000002        0.31367044959187723
0.5756250000000002        0.31331267777004423
0.5762500000000002        0.31295452660290257
0.5768750000000001        0.3125959961612395
0.5775000000000001        0.3122370865162878
0.5781250000000001        0.3118777977397278
0.5787500000000001        0.31151812990369093
0.5793750000000002        0.31115808308076215
0.5800000000000002        0.31079765734398296
0.5806250000000002        0.31043685276685423
0.5812500000000003        0.31007566942333914
0.5818750000000003        0.3097141073878662
0.5825000000000002        0.309352166735332
0.5831250000000002        0.30898984754110426
0.5837500000000002        0.3086271498810249
0.5843750000000002        0.30826407383141297
0.5850000000000002        0.3079006194690676
0.5856250000000002        0.3075367868712713
0.5862500000000002        0.3071725761157925
0.5868750000000001        0.3068079872808895
0.5875000000000001        0.3064430204453124
0.5881250000000001        0.30607767568830735
0.5887500000000001        0.30571195308961907
0.5893750000000002        0.305345852729494
0.5900000000000002        0.3049793746886839
0.5906250000000002        0.3046125190484486
0.5912500000000003        0.3042452858905593
0.5918750000000003        0.30387767529730225
0.5925000000000002        0.30350968735148137
0.5931250000000002        0.303141322136422
0.5937500000000002        0.3027725797359741
0.5943750000000002        0.30240346023451536
0.5950000000000002        0.30203396371695485
0.5956250000000002        0.3016640902687363
0.5962500000000002        0.3012938399758415
0.5968750000000002        0.3009232129247936
0.5975000000000001        0.3005522092026607
0.5981250000000001        0.3001808288970591
0.5987500000000001        0.29980907209615715
0.5993750000000001        0.29943693888867834
0.6000000000000001        0.29906442936390526
0.6006250000000001        0.2986915436116827
0.6012500000000001        0.29831828172242153
0.601875                  0.29794464378710234
0.6025                    0.2975706298972787
0.603125                  0.29719624014508134
0.60375                   0.2968214746232213
0.6043750000000001        0.29644633342499377
0.6050000000000001        0.29607081664428236
0.6056250000000001        0.29569492437556194
0.6062500000000002        0.29531865671390295
0.6068750000000002        0.2949420137549752
0.6075000000000002        0.29456499559505145
0.6081250000000001        0.2941876023310115
0.6087500000000001        0.29380983406034583
0.6093750000000001        0.2934316908811596
0.6100000000000001        0.2930531728921767
0.6106250000000001        0.29267428019274344
0.6112500000000001        0.2922950128828327
0.6118750000000002        0.2919153710630478
0.6125000000000002        0.29153535483462684
0.6131250000000001        0.29115496429944615
0.6137500000000002        0.2907741995600249
0.6143750000000002        0.2903930607195292
0.6150000000000002        0.2900115478817758
0.6156250000000002        0.2896296611512366
0.6162500000000002        0.2892474006330427
0.6168750000000002        0.2888647664329888
0.6175000000000002        0.2884817586575371
0.6181250000000001        0.28809837741382194
0.6187500000000001        0.2877146228096539
0.6193750000000002        0.28733049495352386
0.6200000000000002        0.2869459939546082
0.6206250000000002        0.28656111992277217
0.6212500000000003        0.28617587296857494
0.6218750000000003        0.28579025320327395
0.6225000000000003        0.2854042607388291
0.6231250000000003        0.28501789568790764
0.6237500000000002        0.28463115816388834
0.6243750000000002        0.2842440482808664
0.6250000000000002        0.2838565661536578
0.6256250000000002        0.2834687118978039
0.6262500000000002        0.28308048562957644
0.6268750000000002        0.28269188746598173
0.6275000000000002        0.2823029175247658
0.6281250000000002        0.28191357592441874
0.6287500000000001        0.2815238627841799
0.6293750000000001        0.2811337782240425
0.6300000000000001        0.28074332236475835
0.6306250000000001        0.280352495327843
0.6312500000000001        0.2799612972355805
0.6318750000000001        0.27956972821102827
0.6325000000000001        0.27917778837802226
0.633125                  0.2787854778611818
0.63375                   0.27839279678591483
0.6343750000000001        0.2779997452784226
0.6350000000000001        0.2776063234657054
0.6356250000000001        0.2772125314755672
0.6362500000000002        0.2768183694366208
0.6368750000000002        0.27642383747829363
0.6375000000000002        0.2760289357308323
0.6381250000000002        0.27563366432530834
0.6387500000000002        0.2752380233936233
0.6393750000000001        0.27484201306851436
0.6400000000000001        0.2744456334835594
0.6406250000000001        0.2740488847731827
0.6412500000000001        0.2736517670726603
0.6418750000000001        0.2732542805181255
0.6425000000000001        0.2728564252465746
0.6431250000000001        0.2724582013958721
0.64375                   0.27205960910475674
0.6443750000000001        0.27166064851284677
0.6450000000000001        0.2712613197606462
0.6456250000000001        0.27086162298954997
0.6462500000000002        0.27046155834184976
0.6468750000000002        0.2700611259607405
0.6475000000000002        0.26966032599032547
0.6481250000000002        0.26925915857562244
0.6487500000000002        0.26885762386256973
0.6493750000000001        0.26845572199803214
0.6500000000000001        0.2680534531298069
0.6506250000000001        0.26765081740662994
0.6512500000000001        0.26724781497818156
0.6518750000000001        0.2668444459950932
0.6525000000000001        0.26644071060895314
0.6531250000000001        0.26603660897231296
0.65375                   0.2656321412386938
0.6543750000000002        0.26522730756259244
0.6550000000000001        0.26482210809948836
0.6556250000000001        0.26441654300584927
0.6562500000000002        0.26401061243913815
0.6568750000000002        0.26360431655781963
0.6575000000000002        0.2631976555213666
0.6581250000000002        0.2627906294902664
0.6587500000000002        0.2623832386260281
0.6593750000000002        0.26197548309118884
0.6600000000000001        0.2615673630493204
0.6606250000000001        0.26115887866503645
0.6612500000000001        0.26075003010399905
0.6618750000000001        0.26034081753292554
0.6625000000000001        0.25993124111959576
0.6631250000000001        0.25952130103285853
0.6637500000000001        0.25911099744263927
0.664375                  0.2587003305199466
0.665                     0.25828930043687987
0.665625                  0.257877907366636
0.66625                   0.25746615148351687
0.666875                  0.25705403296293666
0.6675                    0.25664155198142913
0.668125                  0.25622870871665504
0.66875                   0.25581550334740955
0.669375                  0.2554019360536297
0.67                      0.25498800701640234
0.670625                  0.25457371641797105
0.6712500000000001        0.25415906444174424
0.6718750000000001        0.2537440512723031
0.6725000000000001        0.2533286770954089
0.6731250000000001        0.2529129420980109
0.6737500000000001        0.25249684646825465
0.6743750000000001        0.2520803903954896
0.675                     0.251663574070277
0.675625                  0.2512463976843984
0.67625                   0.2508288614308633
0.676875                  0.2504109655039178
0.6775                    0.24999271009905247
0.678125                  0.24957409541301082
0.67875                   0.24915512164379777
0.6793750000000001        0.24873578899068782
0.68                      0.24831609765423396
0.680625                  0.24789604783627583
0.6812500000000001        0.2474756397399484
0.6818750000000001        0.2470548735696911
0.6825000000000001        0.24663374953125594
0.6831250000000001        0.24621226783171676
0.6837500000000001        0.24579042867947798
0.6843750000000001        0.24536823228428364
0.685                     0.2449456788572263
0.685625                  0.2445227686107562
0.68625                   0.24409950175869038
0.686875                  0.24367587851622208
0.6875                    0.2432518990999298
0.688125                  0.24282756372778694
0.68875                   0.24240287261917087
0.6893750000000001        0.2419778259948728
0.6900000000000001        0.24155242407710742
0.690625                  0.24112666708952213
0.6912500000000001        0.24070055525720707
0.6918750000000001        0.2402740888067052
0.6925000000000001        0.23984726796602163
0.6931250000000001        0.2394200929646339
0.6937500000000001        0.23899256403350214
0.6943750000000001        0.23856468140507894
0.6950000000000001        0.2381364453133197
0.695625                  0.2377078559936929
0.69625                   0.23727891368319046
0.696875                  0.23684961862033818
0.6975                    0.23641997104520626
0.698125                  0.23598997119942003
0.69875                   0.23555961932617042
0.6993750000000001        0.23512891567022484
0.7000000000000001        0.23469786047793845
0.700625                  0.2342664539972644
0.7012500000000002        0.23383469647776522
0.7018750000000001        0.23340258817062434
0.7025000000000001        0.23297012932865657
0.7031250000000001        0.23253732020632
0.7037500000000001        0.23210416105972714
0.7043750000000001        0.2316706521466565
0.7050000000000001        0.23123679372656417
0.7056250000000001        0.23080258606059548
0.70625                   0.23036802941159687
0.706875                  0.2299331240441277
0.7075                    0.22949787022447218
0.708125                  0.22906226822065168
0.70875                   0.22862631830243657
0.7093750000000001        0.22819002074135872
0.7100000000000001        0.2277533758107239
0.7106250000000001        0.22731638378562424
0.7112500000000002        0.22687904494295055
0.7118750000000001        0.2264413595614056
0.7125000000000001        0.22600332792151623
0.7131250000000001        0.22556495030564683
0.7137500000000001        0.225126226998012
0.7143750000000001        0.2246871582846898
0.7150000000000001        0.22424774445363516
0.7156250000000001        0.2238079857946929
0.71625                   0.22336788259961146
0.716875                  0.22292743516205643
0.7175                    0.22248664377762412
0.718125                  0.2220455087438556
0.71875                   0.2216040303602504
0.7193750000000001        0.22116220892828067
0.7200000000000001        0.22072004475140566
0.7206250000000001        0.2202775381350855
0.7212500000000002        0.21983468938679582
0.7218750000000002        0.21939149881604264
0.7225000000000001        0.2189479667343766
0.7231250000000001        0.21850409345540803
0.7237500000000001        0.21805987929482173
0.7243750000000001        0.21761532457039226
0.7250000000000001        0.21717042960199912
0.7256250000000001        0.21672519471164187
0.7262500000000001        0.2162796202234559
0.726875                  0.21583370646372788
0.7275                    0.21538745376091167
0.728125                  0.21494086244564414
0.72875                   0.21449393285076113
0.7293750000000001        0.21404666531131392
0.7300000000000001        0.21359906016458546
0.7306250000000001        0.21315111775010678
0.7312500000000002        0.21270283840967363
0.7318750000000002        0.2122542224873636
0.7325000000000002        0.21180527032955268
0.7331250000000001        0.21135598228493266
0.7337500000000001        0.21090635870452823
0.7343750000000001        0.21045639994171464
0.7350000000000001        0.2100061063522351
0.7356250000000001        0.2095554782942187
0.7362500000000001        0.20910451612819825
0.7368750000000001        0.20865322021712845
0.7375                    0.20820159092640417
0.738125                  0.20774962862387897
0.73875                   0.20729733367988354
0.739375                  0.2068447064672448
0.74                      0.20639174736130472
0.740625                  0.20593845673993946
0.74125                   0.20548483498357892
0.7418750000000001        0.20503088247522608
0.7425                    0.20457659960047714
0.743125                  0.20412198674754092
0.7437500000000001        0.20366704430725935
0.7443750000000001        0.20321177267312784
0.7450000000000001        0.2027561722413157
0.7456250000000001        0.2023002434106868
0.7462500000000001        0.20184398658282082
0.7468750000000001        0.20138740216203416
0.7475                    0.20093049055540138
0.748125                  0.2004732521727769
0.74875                   0.20001568742681664
0.7493750000000001        0.1995577967330002
0.7500000000000001        0.19909958050965323
0.7506250000000001        0.19864103917796963
0.7512500000000002        0.19818217316203438
0.7518750000000002        0.19772298288884674
0.7525000000000002        0.19726346878834314
0.7531250000000002        0.1968036312934207
0.7537500000000001        0.196343470839961
0.7543750000000001        0.1958829878668541
0.7550000000000001        0.19542218281602236
0.7556250000000001        0.1949610561324453
0.7562500000000001        0.19449960826418408
0.7568750000000001        0.19403783966240656
0.7575000000000001        0.1935757507814124
0.758125                  0.1931133420786588
0.75875                   0.192650614014786
0.7593750000000001        0.1921875670536435
0.7600000000000001        0.19172420166231663
0.7606250000000001        0.1912605183111526
0.7612500000000002        0.19079651747378792
0.7618750000000002        0.19033219962717557
0.7625000000000002        0.18986756525161225
0.7631250000000002        0.18940261483076642
0.7637500000000002        0.18893734885170638
0.7643750000000001        0.1884717678049288
0.7650000000000001        0.18800587218438736
0.7656250000000001        0.18753966248752185
0.7662500000000001        0.1870731392152878
0.7668750000000001        0.18660630287218588
0.7675000000000001        0.18613915396629238
0.7681250000000001        0.1856716930092894
0.76875                   0.18520392051649565
0.769375                  0.18473583700689777
0.77                      0.18426744300318157
0.770625                  0.18379873903176422
0.77125                   0.1833297256228262
0.771875                  0.18286040331034412
0.7725                    0.18239077263212358
0.773125                  0.18192083412983273
0.7737499999999999        0.18145058834903594
0.7743749999999999        0.180980035839228
0.7749999999999999        0.1805091771538688
0.7756249999999999        0.18003801285041826
0.7762499999999999        0.17956654349037182
0.7768749999999999        0.17909476963929638
0.7774999999999999        0.17862269186686638
0.7781249999999998        0.17815031074690088
0.7787499999999998        0.1776776268574005
0.7793749999999999        0.177204640780585
0.7799999999999999        0.176731353102932
0.7806249999999999        0.17625776441521465
0.78125                   0.17578387531254144
0.781875                  0.1753096863943956
0.7825                    0.17483519826467486
0.783125                  0.1743604115317324
0.78375                   0.17388532680841773
0.7843749999999999        0.1734099447121183
0.7849999999999999        0.1729342658648017
0.7856249999999999        0.17245829089305828
0.7862499999999999        0.17198202042814442
0.786875                  0.17150545510602622
0.7875                    0.17102859556742409
0.788125                  0.17055144245785728
0.7887500000000001        0.1700739964276896
0.789375                  0.1695962581321759
0.79                      0.16911822823150807
0.790625                  0.16863990739086282
0.79125                   0.16816129628044962
0.791875                  0.1676823955755593
0.7925                    0.16720320595661317
0.793125                  0.16672372810921315
0.79375                   0.16624396272419212
0.7943749999999999        0.16576391049766548
0.7949999999999999        0.16528357213108288
0.7956249999999999        0.16480294833128115
0.7962499999999999        0.16432203981053747
0.7968749999999999        0.16384084728662374
0.7974999999999999        0.16335937148286137
0.7981249999999999        0.16287761312817697
0.7987499999999998        0.16239557295715876
0.799375                  0.16191325171011384
0.7999999999999999        0.1614306501331264
0.8006249999999999        0.16094776897811627
0.80125                   0.1604646090028987
0.801875                  0.15998117097124517
0.8025                    0.1594974556529445
0.803125                  0.1590134638238652
0.80375                   0.1585291962660188
0.804375                  0.15804465376762392
0.8049999999999999        0.1575598371231712
0.8056249999999999        0.15707474713348948
0.8062499999999999        0.15658938460581254
0.806875                  0.15610375035384721
0.8075                    0.15561784519784239
0.808125                  0.15513166996465877
0.8087500000000001        0.15464522548784
0.8093750000000001        0.15415851260768493
0.81                      0.15367153217132046
0.810625                  0.15318428503277595
0.81125                   0.15269677205305873
0.811875                  0.15220899410023045
0.8125                    0.15172095204948496
0.813125                  0.15123264678322706
0.81375                   0.1507440791911527
0.8143750000000001        0.15025525017033028
0.8150000000000001        0.14976616062528353
0.815625                  0.1492768114680749
0.8162500000000001        0.14878720361839118
0.8168750000000001        0.1482973380036301
0.8175000000000001        0.1478072155589879
0.8181250000000001        0.14731683722754893
0.8187500000000001        0.1468262039603763
0.8193750000000001        0.14633531671660407
0.8200000000000001        0.1458441764635309
0.820625                  0.1453527841767153
0.82125                   0.14486114084007218
0.821875                  0.14436924744597124
0.8225                    0.1438771049953369
0.823125                  0.14338471449774964
0.82375                   0.14289207697154938
0.824375                  0.14239919344394017
0.825                     0.14190606495109703
0.8256249999999999        0.14141269253827402
0.8262499999999999        0.14091907725991484
0.8268749999999999        0.14042522017976455
0.8274999999999999        0.13993112237098365
0.8281249999999999        0.13943678491626393
0.8287499999999999        0.13894220890794626
0.829375                  0.13844739544814033
0.83                      0.13795234564884692
0.830625                  0.13745706063208132
0.83125                   0.13696154152999968
0.831875                  0.13646578948502758
0.8325                    0.13596980564999
0.833125                  0.1354735911882446
0.83375                   0.13497714727381652
0.834375                  0.13448047509153604
0.835                     0.13398357583717851
0.835625                  0.13348645071760673
0.8362499999999999        0.1329891009509158
0.8368749999999999        0.1324915277665808
0.8374999999999999        0.13199373240560694
0.8381249999999999        0.13149571612068234
0.8387499999999999        0.13099748017633378
0.839375                  0.1304990258490851
0.84                      0.1300003544276189
0.840625                  0.12950146721294023
0.84125                   0.12900236551854438
0.841875                  0.12850305067058757
0.8425                    0.12800352400805975
0.843125                  0.12750378688296218
0.84375                   0.12700384066048714
0.844375                  0.1265036867192016
0.845                     0.12600332645123408
0.845625                  0.1255027612624653
0.84625                   0.1250019925727222
0.8468749999999999        0.12450102181597578
0.8474999999999999        0.12399985044054267
0.8481249999999999        0.12349847990929064
0.8487499999999999        0.12299691169984812
0.849375                  0.1224951473048175
0.85                      0.12199318823199327
0.850625                  0.12149103600458332
0.8512500000000001        0.12098869216143546
0.851875                  0.12048615825726856
0.8525                    0.11998343586290715
0.853125                  0.11948052656552184
0.85375                   0.11897743196887398
0.854375                  0.11847415369356527
0.855                     0.11797069337729252
0.855625                  0.11746705267510743
0.85625                   0.11696323325968169
0.856875                  0.11645923682157738
0.8575                    0.11595506506952338
0.858125                  0.11545071973069651
0.8587500000000001        0.11494620255100932
0.8593750000000001        0.11444151529540379
0.8600000000000001        0.11393665974815044
0.8606250000000001        0.11343163771315436
0.8612500000000001        0.11292645101426751
0.8618750000000001        0.11242110149560747
0.8625                    0.11191559102188296
0.863125                  0.11140992147872635
0.86375                   0.11090409477303324
0.864375                  0.1103981128333093
0.865                     0.10989197761002452
0.865625                  0.1093856910759752
0.86625                   0.10887925522665384
0.866875                  0.1083726720806269
0.8674999999999999        0.10786594367992101
0.8681249999999999        0.10735907209041765
0.8687499999999999        0.10685205940225641
0.869375                  0.1063449077302473
0.87                      0.10583761921429256
0.870625                  0.1053301960198171
0.8712500000000001        0.1048226403382092
0.8718750000000001        0.10431495438727159
0.8725                    0.10380714041168149
0.873125                  0.10329920068346234
0.87375                   0.10279113750246571
0.874375                  0.1022829531968645
0.875                     0.10177465012365741
0.875625                  0.10126623066918514
0.87625                   0.10075769724965869
0.8768750000000001        0.10024905231169985
0.8775000000000001        0.0997402983328949
0.878125                  0.09923143782236046
0.8787500000000001        0.09872247332132361
0.8793750000000001        0.0982134074037158
0.8800000000000001        0.09770424267678014
0.8806250000000001        0.09719498178169439
0.8812500000000001        0.09668562739420831
0.8818750000000001        0.09617618222529677
0.8825000000000001        0.09566664902182871
0.883125                  0.0951570305672525
0.88375                   0.09464732968229829
0.8843750000000001        0.09413754922569753
0.8850000000000001        0.09362769209492089
0.8856250000000001        0.09311776122693377
0.8862500000000002        0.09260775959897154
0.8868750000000002        0.09209769022933438
0.8875000000000002        0.09158755617820143
0.8881250000000002        0.0910773605484667
0.8887500000000002        0.09056710648659583
0.8893750000000001        0.09005679718350502
0.8900000000000001        0.08954643587546282
0.8906250000000001        0.08903602584501519
0.8912500000000001        0.08852557042193486
0.8918750000000001        0.08801507298419563
0.8925000000000001        0.08750453695897235
0.8931250000000001        0.08699396582366747
0.89375                   0.08648336310696496
0.894375                  0.0859727323899125
0.895                     0.08546207730703285
0.895625                  0.08495140154746536
0.89625                   0.08444070885613852
0.896875                  0.08393000303497461
0.8975                    0.08341928794412769
0.898125                  0.0829085675032556
0.8987499999999999        0.08239784569282758
0.899375                  0.0818871265554682
0.9                       0.08137641419733976
0.900625                  0.0808657127895627
0.9012500000000001        0.08035502656967734
0.9018750000000001        0.0798443598431474
0.9025000000000001        0.07933371698490595
0.9031250000000001        0.07882310244094694
0.90375                   0.07831252072996266
0.904375                  0.07780197644502912
0.905                     0.07729147425534105
0.905625                  0.07678101890799816
0.90625                   0.07627061522984467
0.906875                  0.07576026812936391
0.9075                    0.0752499825986298
0.908125                  0.07473976371531764
0.90875                   0.07422961664477601
0.9093749999999999        0.07371954664216226
0.9099999999999999        0.0732095590546439
0.9106249999999999        0.07269965932366801
0.9112499999999999        0.07218985298730184
0.911875                  0.07168014568264656
0.9125                    0.07117054314832787
0.913125                  0.07066105122706466
0.9137500000000001        0.07015167586832102
0.914375                  0.0696424231310433
0.915                     0.06913329918648507
0.915625                  0.06862431032112534
0.91625                   0.0681154629396817
0.916875                  0.06760676356822337
0.9175                    0.06709821885738752
0.918125                  0.06658983558570333
0.91875                   0.06608162066302795
0.919375                  0.06557358113409874
0.92                      0.06506572418220745
0.920625                  0.06455805713299954
0.9212500000000001        0.0640505874584058
0.9218750000000001        0.06354332278071087
0.9225000000000001        0.06303627087676374
0.9231250000000001        0.06252943968233773
0.9237500000000001        0.06202283729664514
0.9243750000000001        0.0615164719870136
0.925                     0.06101035219373113
0.925625                  0.06050448653506721
0.92625                   0.059998883812477484
0.926875                  0.05949355301600035
0.9275                    0.058988503329853816
0.928125                  0.05848374413824172
0.92875                   0.05797928503137867
0.929375                  0.057475135811743634
0.9299999999999999        0.0569713065005728
0.9306249999999999        0.05646780734460253
0.9312499999999999        0.05596464882307421
0.931875                  0.05546184165501311
0.9325                    0.054959396806794784
0.933125                  0.05445732550001125
0.9337500000000001        0.053955639219653184
0.9343750000000001        0.053454349722622536
0.935                     0.05295346904659083
0.935625                  0.05245300951922199
0.93625                   0.05195298376777623
0.936875                  0.05145340472911484
0.9375                    0.05095428566012571
0.938125                  0.05045564014859123
0.93875                   0.049957482124521085
0.9393750000000001        0.04945982587197399
0.9400000000000001        0.04896268604139435
0.940625                  0.048466077662489664
0.9412500000000001        0.04797001615767899
0.9418750000000001        0.04747451735614235
0.9425000000000001        0.0469795975085027
0.9431250000000001        0.046485273302176604
0.9437500000000001        0.04599156187742925
0.9443750000000001        0.04549848084417323
0.9450000000000001        0.04500604829955293
0.945625                  0.044514282846358784
0.94625                   0.044023203612318935
0.946875                  0.04353283027031889
0.9475                    0.04304318305960318
0.948125                  0.042554282808016826
0.94875                   0.04206615095534828
0.949375                  0.04157880957784011
0.95                      0.04109228141393788
0.9506249999999999        0.040606589891353344
0.9512499999999999        0.04012175915552305
0.951875                  0.039637814099549466
0.9525                    0.0391547803957188
0.953125                  0.03867268452869488
0.9537500000000001        0.03819155383049872
0.9543750000000001        0.03771141651738963
0.9550000000000001        0.03723230172877215
0.9556250000000002        0.036754239568265706
0.9562500000000002        0.036277261147081775
0.9568750000000001        0.035801398629865096
0.9575000000000002        0.03532668528317053
0.9581250000000002        0.034853155526758405
0.9587500000000002        0.03438084498790668
0.9593750000000003        0.0339097905589568
0.9600000000000003        0.03344003045832622
0.9606250000000003        0.032971604295240486
0.9612500000000004        0.03250455313846168
0.9618750000000004        0.032038919589312424
0.9625000000000004        0.031574747859320546
0.9631250000000003        0.031112083852841595
0.9637500000000003        0.03065097525504564
0.9643750000000003        0.03019147162569224
0.9650000000000003        0.029733624499156515
0.9656250000000003        0.02927748749121304
0.9662500000000003        0.028823116413132795
0.9668750000000003        0.028370569393702565
0.9675000000000002        0.02791990700983606
0.9681250000000002        0.027471192426513063
0.9687500000000002        0.027024491546857515
0.9693750000000002        0.026579873173248995
0.9700000000000002        0.026137409180455345
0.9706250000000002        0.025697174701879134
0.9712500000000002        0.025259248330128062
0.9718750000000002        0.024823712333251962
0.9725000000000001        0.024390652888138003
0.9731250000000001        0.023960160332724283
0.9737500000000001        0.02353232943888224
0.9743750000000001        0.023107259708034376
0.9750000000000001        0.022685055691818685
0.9756250000000001        0.022265827340390346
0.9762500000000001        0.021849690381268973
0.976875                  0.021436766732003548
0.9775                    0.021027184950343166
0.978125                  0.020621080726080026
0.97875                   0.020218597419280965
0.9793750000000001        0.019819886650258797
0.9800000000000001        0.019425108947369322
0.9806250000000001        0.019034434459570274
0.9812500000000002        0.018648043741671696
0.9818750000000002        0.01826612862136116
0.9825000000000002        0.01788889315843995
0.9831250000000001        0.017516554708296116
0.9837500000000001        0.01714934510350795
0.9843750000000001        0.016787511969683144
0.9850000000000001        0.01643132019425932
0.9856250000000001        0.01608105357011215
0.9862500000000001        0.01573701663954634
0.9868750000000001        0.015399536768719519
0.9875                    0.015068966487941555
0.988125                  0.014745686139819561
0.98875                   0.014430106885157584
0.9893750000000001        0.014122674126222744
0.9900000000000001        0.013823871418910292
0.9906250000000001        0.013534224960063642
0.9912500000000002        0.013254308754501449
0.9918750000000002        0.012984750589169449
0.9925000000000002        0.012726238970603076
0.9931250000000001        0.012479531218327443
0.9937500000000001        0.012245462953311062
0.9943750000000001        0.012024959280365191
0.9950000000000001        0.01181904804086673
